Date,Open,Close,Volume
2002-07-18,33.430000,33.299999,2876800
2002-07-19,32.610001,32.000000,3471600
2002-07-22,30.250000,32.090000,6093500
2002-07-23,31.920000,31.530001,4446600
2002-07-24,31.280001,33.410000,5232400
2002-07-25,33.380001,33.630001,4375500
2002-07-26,33.419998,34.990002,3225100
2002-07-29,35.110001,35.349998,3293200
2002-07-30,35.410000,35.110001,3374000
2002-07-31,35.000000,35.330002,3482700
2002-08-01,35.450001,34.049999,3381700
2002-08-02,34.480000,33.349998,3518900
2002-08-05,33.349998,32.619999,3052400
2002-08-06,32.619999,33.349998,2993200
2002-08-07,34.230000,34.500000,2741600
2002-08-08,34.990002,35.730000,3710200
2002-08-09,35.599998,36.040001,2446100
2002-08-12,35.250000,35.500000,2558200
2002-08-13,35.250000,35.080002,2653800
2002-08-14,35.330002,37.189999,2881000
2002-08-15,37.110001,37.130001,3089900
2002-08-16,36.869999,36.950001,2139400
2002-08-19,36.700001,37.580002,2479200
2002-08-20,37.250000,36.970001,2503000
2002-08-21,37.000000,36.959999,1905100
2002-08-22,36.980000,37.040001,1703900
2002-08-23,36.689999,35.669998,3285000
2002-08-26,35.889999,35.700001,2677800
2002-08-27,35.700001,35.169998,2570000
2002-08-28,35.290001,35.230000,3186100
2002-08-29,34.349998,35.150002,2314200
2002-08-30,35.189999,34.750000,2180800
2002-09-03,34.750000,33.730000,3368800
2002-09-04,33.720001,33.430000,6374100
2002-09-05,33.049999,33.060001,3415900
2002-09-06,33.500000,34.529999,2341900
2002-09-09,34.459999,34.700001,2252500
2002-09-10,34.700001,35.020000,1837800
2002-09-11,35.700001,35.410000,2080700
2002-09-12,34.950001,34.639999,1856600
2002-09-13,34.639999,35.119999,1711200
2002-09-16,35.020000,35.150002,1660600
2002-09-17,35.310001,33.910000,3037600
2002-09-18,33.900002,33.980000,3181000
2002-09-19,33.500000,32.650002,2953400
2002-09-20,32.970001,32.459999,3854900
2002-09-23,32.459999,33.400002,3230200
2002-09-24,32.889999,32.700001,2738600
2002-09-25,33.639999,34.000000,2668800
2002-09-26,34.520000,35.110001,3521100
2002-09-27,35.099998,33.889999,2291700
2002-09-30,31.990000,30.760000,10752900
2002-10-01,30.610001,31.799999,7011600
2002-10-02,31.250000,30.820000,3295700
2002-10-03,30.830000,31.670000,3376500
2002-10-04,31.750000,31.750000,3385200
2002-10-07,31.760000,30.950001,4078100
2002-10-08,31.500000,32.320000,4823100
2002-10-09,32.349998,32.529999,3274400
2002-10-10,32.150002,32.810001,3665900
2002-10-11,32.950001,33.830002,3290200
2002-10-14,33.830002,32.950001,4251600
2002-10-15,34.000000,34.000000,4907400
2002-10-16,34.000000,34.450001,3259400
2002-10-17,35.000000,34.139999,3298300
2002-10-18,34.139999,34.509998,2301400
2002-10-21,34.520000,34.779999,2070400
2002-10-22,34.750000,34.349998,2502100
2002-10-23,34.430000,35.130001,2152800
2002-10-24,35.080002,34.299999,2839900
2002-10-25,34.299999,35.959999,2919800
2002-10-28,35.959999,35.049999,2908900
2002-10-29,34.959999,35.200001,2600200
2002-10-30,35.049999,34.400002,4047000
2002-10-31,34.020000,33.750000,4563400
2002-11-01,33.290001,33.889999,2974300
2002-11-04,33.820000,31.530001,7637900
2002-11-05,31.629999,32.400002,4657300
2002-11-06,32.419998,32.099998,2792600
2002-11-07,32.099998,31.620001,3624900
2002-11-08,31.469999,30.900000,2422200
2002-11-11,30.590000,31.010000,1905500
2002-11-12,31.490000,31.270000,2152400
2002-11-13,31.180000,31.830000,2907400
2002-11-14,32.389999,31.820000,2287900
2002-11-15,31.320000,32.119999,2974500
2002-11-18,32.310001,31.320000,2675400
2002-11-19,31.330000,31.330000,3042500
2002-11-20,31.350000,31.680000,2599000
2002-11-21,31.680000,30.209999,6315800
2002-11-22,30.200001,29.799999,5074000
2002-11-25,29.950001,28.980000,9240300
2002-11-26,28.450001,28.500000,5783800
2002-11-27,28.549999,28.690001,5744200
2002-11-29,28.610001,28.790001,2067500
2002-12-02,29.290001,28.639999,7029400
2002-12-03,28.639999,28.600000,8297700
2002-12-04,28.520000,29.549999,6326200
2002-12-05,29.700001,28.690001,3262200
2002-12-06,28.750000,29.820000,3926100
2002-12-09,29.799999,29.500000,3012300
2002-12-10,29.750000,30.260000,3182400
2002-12-11,30.100000,30.110001,2228400
2002-12-12,30.200001,29.350000,3225500
2002-12-13,29.100000,29.120001,3412400
2002-12-16,29.000000,28.930000,4398000
2002-12-17,29.400000,29.129999,4053200
2002-12-18,28.900000,28.910000,3419800
2002-12-19,28.950001,28.980000,3375900
2002-12-20,29.400000,29.700001,5311700
2002-12-23,29.600000,29.209999,3420200
2002-12-24,28.799999,29.049999,1683900
2002-12-26,28.820000,28.900000,2339200
2002-12-27,28.950001,28.799999,2377300
2002-12-30,28.770000,28.879999,5518800
2002-12-31,28.780001,29.190001,4275200
2003-01-02,29.600000,30.100000,4933500
2003-01-03,31.100000,32.160000,6986100
2003-01-06,31.900000,31.450001,4801400
2003-01-07,31.500000,31.940001,5875600
2003-01-08,32.189999,31.799999,4007200
2003-01-09,32.000000,32.150002,3179000
2003-01-10,32.139999,32.200001,2999000
2003-01-13,32.209999,32.549999,2998900
2003-01-14,32.560001,32.590000,2835600
2003-01-15,32.520000,32.150002,2355900
2003-01-16,32.400002,32.799999,3063400
2003-01-17,32.799999,32.990002,3391900
2003-01-21,32.889999,32.189999,2921200
2003-01-22,32.189999,31.450001,4802900
2003-01-23,31.450001,31.309999,3609300
2003-01-24,30.750000,30.270000,3181600
2003-01-27,30.059999,29.740000,2953200
2003-01-28,29.950001,29.600000,2964800
2003-01-29,29.180000,29.520000,3096300
2003-01-30,29.580000,28.950001,3086100
2003-01-31,28.959999,29.000000,3599900
2003-02-03,29.070000,29.049999,4083000
2003-02-04,29.080000,28.950001,3975800
2003-02-05,29.150000,28.889999,3072600
2003-02-06,28.770000,28.600000,2198700
2003-02-07,28.980000,28.450001,2107800
2003-02-10,28.389999,28.350000,2562100
2003-02-11,28.670000,28.320000,1929900
2003-02-12,28.420000,27.910000,2074000
2003-02-13,28.000000,27.350000,3334200
2003-02-14,27.080000,28.250000,3861700
2003-02-18,28.450001,28.920000,3428900
2003-02-19,28.879999,28.600000,2539000
2003-02-20,28.879999,28.379999,2457200
2003-02-21,28.120001,28.580000,2366400
2003-02-24,28.639999,27.930000,2382300
2003-02-25,27.600000,28.299999,2488700
2003-02-26,28.150000,27.510000,2207700
2003-02-27,27.600000,28.080000,3094800
2003-02-28,28.180000,28.139999,3131800
2003-03-03,28.200001,27.740000,2981800
2003-03-04,28.049999,28.160000,3813900
2003-03-05,27.330000,28.389999,2693700
2003-03-06,28.020000,28.049999,3519000
2003-03-07,27.549999,28.389999,2395500
2003-03-10,28.200001,27.690001,1829300
2003-03-11,27.650000,27.750000,2158800
2003-03-12,27.750000,27.969999,2354900
2003-03-13,28.370001,28.690001,3247400
2003-03-14,28.760000,29.180000,2477100
2003-03-17,29.100000,30.889999,4531500
2003-03-18,31.190001,31.000000,3603400
2003-03-19,31.000000,30.889999,3117400
2003-03-20,30.450001,30.820000,2457800
2003-03-21,31.110001,31.820000,3321800
2003-03-24,31.870001,30.500000,5106200
2003-03-25,30.400000,30.610001,3947900
2003-03-26,30.650000,30.639999,2382800
2003-03-27,30.500000,30.520000,2516500
2003-03-28,30.200001,29.950001,2271800
2003-03-31,29.510000,29.480000,2881000
2003-04-01,29.480000,29.420000,2677700
2003-04-02,30.090000,30.650000,2597500
2003-04-03,30.900000,31.549999,6646000
2003-04-04,31.299999,31.540001,4159100
2003-04-07,32.230000,31.500000,3461100
2003-04-08,31.370001,31.459999,2334000
2003-04-09,31.840000,30.870001,2473000
2003-04-10,30.250000,31.139999,2599100
2003-04-11,31.230000,31.100000,1889000
2003-04-14,31.180000,32.130001,2359600
2003-04-15,32.099998,31.930000,2753900
2003-04-16,31.830000,30.430000,4476800
2003-04-17,30.430000,30.730000,3182800
2003-04-21,30.990000,30.540001,2247800
2003-04-22,30.540001,31.190001,2360500
2003-04-23,31.190001,30.760000,3416600
2003-04-24,30.770000,29.820000,4997000
2003-04-25,30.299999,29.920000,3093900
2003-04-28,30.000000,30.500000,2781200
2003-04-29,30.730000,31.510000,3972400
2003-04-30,31.660000,30.860001,4698300
2003-05-01,30.860001,30.799999,3571300
2003-05-02,30.950001,32.340000,6160400
2003-05-05,32.330002,32.349998,3534200
2003-05-06,32.049999,32.959999,3367600
2003-05-07,32.900002,32.799999,4163000
2003-05-08,32.599998,32.959999,2803200
2003-05-09,33.110001,33.650002,2506000
2003-05-12,33.490002,32.939999,5342900
2003-05-13,32.700001,32.779999,2743100
2003-05-14,32.790001,32.259998,4379900
2003-05-15,32.500000,32.290001,2777900
2003-05-16,32.200001,31.940001,2283100
2003-05-19,31.900000,31.160000,3184400
2003-05-20,31.230000,30.709999,3216700
2003-05-21,30.510000,30.230000,4038700
2003-05-22,30.250000,30.500000,5116200
2003-05-23,30.350000,30.200001,2414700
2003-05-27,30.209999,30.629999,3833800
2003-05-28,30.840000,31.080000,3015100
2003-05-29,31.080000,30.629999,3573500
2003-05-30,30.830000,30.790001,3884500
2003-06-02,30.900000,30.690001,3354000
2003-06-03,31.200001,32.540001,6727900
2003-06-04,32.250000,32.639999,3924900
2003-06-05,32.639999,32.650002,3550600
2003-06-06,32.880001,32.560001,2891100
2003-06-09,32.160000,32.439999,2289000
2003-06-10,32.259998,33.029999,3242400
2003-06-11,33.029999,33.040001,1983900
2003-06-12,33.139999,32.250000,3521800
2003-06-13,32.200001,31.750000,4010900
2003-06-16,32.000000,32.480000,2423600
2003-06-17,32.990002,32.740002,2856400
2003-06-18,32.770000,32.680000,1810000
2003-06-19,32.680000,32.160000,2449500
2003-06-20,32.290001,32.250000,4647300
2003-06-23,32.259998,29.790001,10532700
2003-06-24,29.500000,30.000000,6373700
2003-06-25,30.010000,30.250000,7471700
2003-06-26,30.000000,30.309999,4615000
2003-06-27,30.200001,30.270000,4046600
2003-06-30,30.120001,30.100000,4122000
2003-07-01,30.530001,30.230000,6106500
2003-07-02,30.230000,30.100000,7166300
2003-07-03,30.049999,29.820000,2127800
2003-07-07,29.990000,30.110001,3736600
2003-07-08,30.150000,30.840000,4837800
2003-07-09,30.700001,30.450001,4538600
2003-07-10,30.160000,30.350000,3637000
2003-07-11,30.580000,30.870001,3067200
2003-07-14,31.000000,30.629999,2742500
2003-07-15,30.990000,31.420000,4718900
2003-07-16,31.420000,31.139999,3348000
2003-07-17,30.910000,30.959999,3240800
2003-07-18,30.969999,30.180000,5337600
2003-07-21,30.190001,29.980000,4100000
2003-07-22,29.980000,29.600000,5107700
2003-07-23,29.610001,29.600000,3524000
2003-07-24,29.850000,29.049999,3549400
2003-07-25,29.200001,29.500000,4201100
2003-07-28,29.370001,29.900000,3613500
2003-07-29,29.940001,29.850000,3607900
2003-07-30,30.000000,29.719999,3982500
2003-07-31,30.030001,29.920000,3940200
2003-08-01,29.799999,29.400000,3287000
2003-08-04,30.049999,30.320000,4590900
2003-08-05,30.320000,30.010000,4213300
2003-08-06,29.760000,29.830000,3253500
2003-08-07,29.950001,30.129999,3772800
2003-08-08,30.150000,30.040001,3121200
2003-08-11,30.040001,30.070000,1928300
2003-08-12,30.129999,30.360001,2219500
2003-08-13,30.250000,30.320000,2515300
2003-08-14,30.500000,30.299999,3214000
2003-08-15,30.200001,30.290001,1316300
2003-08-18,30.480000,30.700001,3554700
2003-08-19,30.920000,31.049999,4028800
2003-08-20,31.139999,31.040001,2001900
2003-08-21,31.059999,31.650000,4106300
2003-08-22,31.600000,31.250000,2340500
2003-08-25,31.350000,31.520000,1611300
2003-08-26,31.250000,31.450001,1968500
2003-08-27,31.459999,31.260000,2632400
2003-08-28,31.480000,32.150002,4037900
2003-08-29,32.180000,32.570000,2401900
2003-09-02,32.730000,32.700001,3649800
2003-09-03,32.709999,32.200001,6144400
2003-09-04,32.200001,31.840000,3790500
2003-09-05,31.639999,31.500000,3016200
2003-09-08,31.500000,30.969999,4040400
2003-09-09,30.980000,30.570000,2791800
2003-09-10,31.299999,31.320000,3856200
2003-09-11,31.480000,31.820000,3314700
2003-09-12,31.940001,32.099998,3813100
2003-09-15,31.930000,31.830000,2819000
2003-09-16,31.750000,32.160000,2660800
2003-09-17,32.410000,32.639999,3584200
2003-09-18,32.700001,32.810001,2984300
2003-09-19,32.820000,32.610001,2909300
2003-09-22,32.099998,31.950001,2909900
2003-09-23,32.279999,32.200001,2127200
2003-09-24,32.020000,31.690001,2427800
2003-09-25,31.840000,31.480000,2932300
2003-09-26,31.500000,32.060001,4064800
2003-09-29,32.250000,31.120001,4870100
2003-09-30,31.129999,30.639999,6479100
2003-10-01,30.750000,31.520000,3194900
2003-10-02,32.049999,31.820000,5306200
2003-10-03,31.820000,32.060001,4150200
2003-10-06,32.209999,32.400002,2322600
2003-10-07,32.450001,33.000000,3513200
2003-10-08,32.849998,32.820000,2590100
2003-10-09,32.820000,33.099998,3214200
2003-10-10,32.599998,32.389999,3465500
2003-10-13,32.730000,33.130001,3371600
2003-10-14,33.250000,32.900002,2906200
2003-10-15,33.049999,32.759998,2419300
2003-10-16,32.700001,32.849998,1881900
2003-10-17,32.980000,32.790001,2555900
2003-10-20,32.759998,33.180000,2509500
2003-10-21,33.180000,33.150002,2516700
2003-10-22,32.820000,33.090000,2634800
2003-10-23,32.900002,33.340000,2536200
2003-10-24,33.340000,33.240002,2719400
2003-10-27,33.240002,33.740002,2547800
2003-10-28,33.740002,34.709999,4767900
2003-10-29,34.299999,34.709999,2928300
2003-10-30,34.709999,34.860001,2680700
2003-10-31,34.860001,34.820000,1957200
2003-11-03,34.759998,35.419998,2598700
2003-11-04,35.419998,35.400002,3316500
2003-11-05,35.400002,35.380001,2599800
2003-11-06,35.299999,35.939999,3233100
2003-11-07,35.939999,36.180000,2757800
2003-11-10,36.180000,36.000000,2809400
2003-11-11,35.000000,35.810001,2474500
2003-11-12,35.759998,36.259998,2104200
2003-11-13,36.209999,36.049999,2697400
2003-11-14,36.049999,35.869999,1796900
2003-11-17,35.869999,35.820000,1724700
2003-11-18,36.060001,35.410000,2135700
2003-11-19,35.220001,35.599998,1869000
2003-11-20,35.200001,35.439999,2269100
2003-11-21,35.720001,35.750000,1748300
2003-11-24,35.900002,36.580002,1905800
2003-11-25,36.419998,36.619999,2041000
2003-11-26,36.849998,36.779999,2436900
2003-11-28,36.500000,36.810001,766200
2003-12-01,36.980000,37.040001,2550200
2003-12-02,37.099998,36.720001,2085400
2003-12-03,37.099998,36.590000,2742800
2003-12-04,36.590000,36.779999,2621100
2003-12-05,36.430000,35.950001,2814500
2003-12-08,35.900002,36.470001,2797900
2003-12-09,36.720001,37.000000,4415400
2003-12-10,37.130001,37.060001,3552500
2003-12-11,37.060001,37.150002,2664600
2003-12-12,36.950001,36.650002,2643500
2003-12-15,36.830002,36.250000,3268300
2003-12-16,36.250000,36.410000,1905200
2003-12-17,36.160000,36.279999,2216200
2003-12-18,36.419998,35.750000,5397800
2003-12-19,35.750000,35.310001,3938200
2003-12-22,35.310001,34.830002,5325400
2003-12-23,35.250000,35.490002,4438200
2003-12-24,35.500000,35.480000,1272100
2003-12-26,35.680000,35.720001,1267100
2003-12-29,35.880001,36.099998,2881600
2003-12-30,36.180000,36.150002,2683300
2003-12-31,36.020000,36.380001,2203900
2004-01-02,36.430000,35.709999,2254300
2004-01-05,35.779999,35.250000,7222600
2004-01-06,35.099998,35.029999,3198100
2004-01-07,35.029999,34.439999,5364500
2004-01-08,34.599998,34.470001,3007000
2004-01-09,34.310001,33.860001,3327200
2004-01-12,34.230000,34.430000,3743500
2004-01-13,34.599998,34.730000,3506000
2004-01-14,34.730000,34.669998,3151400
2004-01-15,34.669998,34.790001,2313000
2004-01-16,34.849998,34.689999,2544400
2004-01-20,34.619999,34.360001,2777300
2004-01-21,34.250000,34.759998,2385300
2004-01-22,34.810001,34.639999,2084400
2004-01-23,34.639999,34.860001,2334500
2004-01-26,34.730000,34.950001,2667800
2004-01-27,34.750000,34.570000,2742100
2004-01-28,34.639999,34.419998,3692400
2004-01-29,34.150002,34.549999,2637500
2004-01-30,34.549999,34.549999,1803700
2004-02-02,34.509998,34.689999,2543800
2004-02-03,34.599998,34.500000,2790600
2004-02-04,34.500000,34.500000,2702800
2004-02-05,34.470001,33.750000,4703000
2004-02-06,33.650002,34.290001,3945100
2004-02-09,34.980000,34.119999,5369200
2004-02-10,34.299999,34.759998,4501400
2004-02-11,34.570000,34.869999,2962600
2004-02-12,34.900002,34.980000,2184500
2004-02-13,34.900002,34.470001,2178000
2004-02-17,34.520000,34.919998,2056800
2004-02-18,34.919998,34.689999,2269800
2004-02-19,35.099998,34.950001,3095500
2004-02-20,35.169998,35.200001,4319100
2004-02-23,35.200001,35.360001,3134700
2004-02-24,35.330002,35.480000,3266300
2004-02-25,35.450001,35.520000,2405700
2004-02-26,35.450001,35.500000,2307500
2004-02-27,35.570000,35.660000,3756700
2004-03-01,35.549999,35.759998,2168900
2004-03-02,35.500000,35.250000,3336500
2004-03-03,35.020000,35.119999,2764200
2004-03-04,35.020000,34.959999,2804400
2004-03-05,34.799999,35.110001,3384000
2004-03-08,35.180000,34.939999,1968300
2004-03-09,34.700001,34.299999,3098200
2004-03-10,34.299999,34.330002,3502500
2004-03-11,34.180000,33.759998,3138800
2004-03-12,33.759998,33.950001,2510000
2004-03-15,33.770000,33.950001,2582500
2004-03-16,34.000000,33.500000,2970100
2004-03-17,33.500000,33.810001,2076300
2004-03-18,33.619999,33.509998,3762800
2004-03-19,33.200001,33.509998,3315500
2004-03-22,33.000000,32.759998,6053600
2004-03-23,32.759998,32.450001,2639900
2004-03-24,32.500000,32.509998,4422700
2004-03-25,32.630001,33.529999,4318300
2004-03-26,33.400002,32.950001,2900600
2004-03-29,33.000000,33.169998,4471600
2004-03-30,33.169998,33.209999,2950900
2004-03-31,33.270000,32.950001,2939000
2004-04-01,32.939999,32.889999,3555000
2004-04-02,33.299999,33.000000,4093300
2004-04-05,33.000000,33.810001,4001300
2004-04-06,33.529999,33.849998,3420400
2004-04-07,33.720001,33.520000,3134900
2004-04-08,33.770000,33.110001,2792600
2004-04-12,32.939999,33.369999,3840400
2004-04-13,33.380001,33.150002,3559100
2004-04-14,32.900002,32.849998,2737800
2004-04-15,32.849998,32.840000,2789100
2004-04-16,33.180000,32.820000,2314400
2004-04-19,32.700001,32.650002,2792000
2004-04-20,32.900002,32.520000,3413600
2004-04-21,32.540001,32.650002,2659200
2004-04-22,32.500000,32.820000,2936600
2004-04-23,32.770000,32.930000,1547200
2004-04-26,33.349998,33.400002,2809200
2004-04-27,33.680000,34.250000,4942300
2004-04-28,34.049999,33.970001,2364700
2004-04-29,33.950001,34.020000,2674800
2004-04-30,34.049999,34.480000,3633300
2004-05-03,34.849998,35.009998,4605800
2004-05-04,35.099998,35.020000,4180500
2004-05-05,34.900002,35.070000,2656800
2004-05-06,35.070000,34.720001,2415800
2004-05-07,34.470001,34.549999,2913700
2004-05-10,34.220001,34.419998,3429500
2004-05-11,34.299999,33.880001,3374900
2004-05-12,33.849998,33.910000,3831700
2004-05-13,33.799999,33.730000,3107800
2004-05-14,33.669998,33.599998,2824200
2004-05-17,33.459999,33.549999,3476700
2004-05-18,33.549999,34.009998,2333500
2004-05-19,34.270000,33.680000,3857200
2004-05-20,33.680000,33.660000,2386300
2004-05-21,33.700001,33.830002,1953600
2004-05-24,34.000000,34.189999,2588000
2004-05-25,34.250000,34.950001,2722000
2004-05-26,34.759998,34.570000,2484900
2004-05-27,34.750000,35.230000,3350100
2004-05-28,35.110001,35.009998,1787600
2004-06-01,35.049999,35.189999,2252600
2004-06-02,35.099998,34.799999,3450000
2004-06-03,34.580002,34.549999,2727900
2004-06-04,34.700001,34.380001,2289100
2004-06-07,34.500000,34.770000,1835200
2004-06-08,34.500000,35.000000,1819200
2004-06-09,35.000000,34.650002,1828700
2004-06-10,34.799999,34.619999,2293000
2004-06-14,34.369999,34.720001,2263100
2004-06-15,34.930000,34.830002,3258000
2004-06-16,34.950001,34.930000,1979600
2004-06-17,34.939999,34.880001,1201100
2004-06-18,34.880001,34.900002,3330500
2004-06-21,35.009998,35.770000,5078200
2004-06-22,35.830002,36.180000,2961500
2004-06-23,36.180000,36.250000,2303500
2004-06-24,36.200001,36.150002,2485600
2004-06-25,36.330002,35.900002,2024500
2004-06-28,35.939999,36.270000,2800600
2004-06-29,36.310001,36.209999,2204800
2004-06-30,36.400002,36.209999,2556400
2004-07-01,36.029999,35.650002,2835700
2004-07-02,35.650002,35.669998,2564700
2004-07-06,35.669998,35.689999,1741500
2004-07-07,35.470001,36.389999,2516400
2004-07-08,36.220001,36.200001,2966500
2004-07-09,36.369999,36.389999,2548000
2004-07-12,36.500000,36.320000,2027000
2004-07-13,36.180000,37.090000,3367700
2004-07-14,36.900002,36.849998,4045100
2004-07-15,37.070000,37.189999,3690400
2004-07-16,37.480000,37.410000,3500300
2004-07-19,37.500000,37.200001,2964500
2004-07-20,37.200001,36.930000,3210900
2004-07-21,36.779999,36.439999,2398300
2004-07-22,36.250000,36.509998,2000900
2004-07-23,36.290001,36.330002,2703300
2004-07-26,36.330002,35.939999,2369600
2004-07-27,35.939999,37.240002,4298400
2004-07-28,37.020000,36.880001,2279700
2004-07-29,36.869999,36.880001,1994300
2004-07-30,36.779999,36.400002,2344600
2004-08-02,36.169998,36.669998,2070200
2004-08-03,36.549999,36.450001,3269400
2004-08-04,36.400002,36.650002,2268600
2004-08-05,36.410000,35.689999,2005500
2004-08-06,35.590000,35.000000,3076800
2004-08-09,35.299999,35.240002,1586700
2004-08-10,35.320000,35.799999,1716900
2004-08-11,35.500000,36.270000,2633500
2004-08-12,36.000000,36.000000,2689000
2004-08-13,36.000000,36.090000,1667500
2004-08-16,36.090000,36.889999,2379800
2004-08-17,37.000000,37.160000,2872100
2004-08-18,36.959999,37.740002,2256400
2004-08-19,37.509998,37.119999,2453000
2004-08-20,37.119999,37.000000,2366000
2004-08-23,36.919998,36.560001,2488600
2004-08-24,36.930000,36.740002,1625400
2004-08-25,36.799999,36.799999,2179700
2004-08-26,36.790001,36.759998,1888600
2004-08-27,36.779999,36.639999,1345000
2004-08-30,36.650002,36.299999,1214600
2004-08-31,36.389999,36.450001,1900100
2004-09-01,36.450001,36.290001,2212300
2004-09-02,36.259998,37.349998,2696700
2004-09-03,37.349998,37.759998,2112100
2004-09-07,37.730000,37.730000,2292500
2004-09-08,37.799999,37.650002,1877900
2004-09-09,37.799999,37.430000,2727900
2004-09-10,37.470001,37.689999,1363000
2004-09-13,37.700001,37.849998,2398100
2004-09-14,37.849998,37.200001,3522000
2004-09-15,37.299999,37.209999,3001500
2004-09-16,37.209999,37.009998,1937100
2004-09-17,37.220001,37.070000,2850600
2004-09-20,37.099998,36.880001,1681300
2004-09-21,36.930000,36.980000,1986200
2004-09-22,36.619999,36.299999,2761200
2004-09-23,36.750000,36.060001,2737500
2004-09-24,36.180000,36.259998,2328200
2004-09-27,36.299999,36.480000,3043500
2004-09-28,36.709999,36.150002,2710100
2004-09-29,36.020000,36.490002,2631700
2004-09-30,36.299999,35.830002,3686100
2004-10-01,35.869999,36.070000,3196400
2004-10-04,36.750000,36.180000,3059800
2004-10-05,36.180000,36.349998,2138900
2004-10-06,36.389999,36.939999,3098000
2004-10-07,37.000000,36.619999,1965700
2004-10-08,36.150002,35.959999,3101100
2004-10-11,35.939999,35.799999,2114100
2004-10-12,35.750000,35.970001,3089100
2004-10-13,35.810001,35.689999,2501900
2004-10-14,35.689999,35.410000,2402000
2004-10-15,35.599998,35.689999,2724000
2004-10-18,35.700001,36.430000,2563400
2004-10-19,36.430000,36.139999,2779500
2004-10-20,36.000000,36.139999,2269200
2004-10-21,35.900002,36.099998,2215700
2004-10-22,36.090000,35.500000,2085900
2004-10-25,35.500000,35.450001,2821100
2004-10-26,35.400002,35.680000,2950300
2004-10-27,35.549999,36.169998,3353400
2004-10-28,35.959999,36.049999,2404000
2004-10-29,36.070000,35.889999,2611200
2004-11-01,35.950001,36.180000,3011100
2004-11-02,36.189999,36.930000,4650200
2004-11-03,37.180000,37.119999,2577600
2004-11-04,37.150002,37.790001,2771300
2004-11-05,37.840000,38.580002,4154400
2004-11-08,38.369999,38.590000,3769300
2004-11-09,38.500000,39.009998,3727100
2004-11-10,39.000000,38.849998,2088000
2004-11-11,39.099998,39.029999,2158900
2004-11-12,38.930000,39.240002,1952700
2004-11-15,39.240002,39.480000,1759200
2004-11-16,39.250000,38.689999,2287300
2004-11-17,38.700001,38.220001,2718100
2004-11-18,38.200001,38.810001,2423400
2004-11-19,38.820000,38.099998,2347300
2004-11-22,38.230000,38.250000,2480800
2004-11-23,38.099998,38.209999,2421000
2004-11-24,38.279999,38.540001,1975200
2004-11-26,38.599998,38.619999,570000
2004-11-29,38.630001,38.459999,2308600
2004-11-30,38.599998,38.180000,3240800
2004-12-01,38.230000,38.980000,2873000
2004-12-02,38.750000,38.919998,2874100
2004-12-03,38.709999,38.980000,2245000
2004-12-06,38.740002,38.930000,1979800
2004-12-07,38.919998,38.240002,3348700
2004-12-08,38.240002,38.310001,2448500
2004-12-09,38.430000,38.939999,1925400
2004-12-10,38.689999,38.869999,1613300
2004-12-13,38.869999,39.130001,2019300
2004-12-14,39.250000,39.180000,2125200
2004-12-15,39.090000,39.000000,2050100
2004-12-16,39.040001,38.930000,2010800
2004-12-17,38.520000,38.320000,3880100
2004-12-20,38.410000,38.599998,2184000
2004-12-21,38.549999,38.770000,2329300
2004-12-22,38.849998,38.950001,2544300
2004-12-23,38.930000,38.740002,1708500
2004-12-27,38.970001,38.610001,1749100
2004-12-28,38.779999,38.790001,1787200
2004-12-29,38.650002,38.790001,1614900
2004-12-30,38.910000,38.790001,1299700
2004-12-31,38.980000,38.369999,2348900
2005-01-03,39.750000,40.380001,9757800
2005-01-04,40.349998,40.090000,6618200
2005-01-05,40.090000,41.119999,6850200
2005-01-06,41.049999,41.139999,4816400
2005-01-07,41.189999,41.500000,2946400
2005-01-10,41.730000,41.639999,3163100
2005-01-11,41.639999,41.669998,2491200
2005-01-12,41.759998,41.919998,2560400
2005-01-13,41.919998,41.279999,2968200
2005-01-14,41.389999,41.630001,3061900
2005-01-18,41.380001,43.160000,6129000
2005-01-19,43.080002,43.029999,5319800
2005-01-20,42.799999,43.070000,4122000
2005-01-21,43.150002,42.220001,4783500
2005-01-24,42.220001,41.700001,4162500
2005-01-25,41.820000,41.970001,3081800
2005-01-26,41.980000,42.060001,1984000
2005-01-27,41.860001,42.139999,1930100
2005-01-28,42.000000,42.869999,3566600
2005-01-31,42.980000,42.610001,2358800
2005-02-01,42.610001,42.950001,3633400
2005-02-02,43.480000,43.650002,3231100
2005-02-03,43.419998,43.779999,2805000
2005-02-04,43.970001,44.169998,2167900
2005-02-07,44.020000,43.630001,2361300
2005-02-08,43.330002,43.660000,2458400
2005-02-09,43.669998,43.320000,1808900
2005-02-10,43.340000,43.490002,1772100
2005-02-11,43.410000,42.810001,4612400
2005-02-14,42.590000,42.250000,4003400
2005-02-15,42.200001,42.369999,3135900
2005-02-16,42.049999,43.580002,4536600
2005-02-17,43.270000,42.939999,3211500
2005-02-18,42.990002,42.880001,2218100
2005-02-22,42.639999,42.000000,2840100
2005-02-23,42.000000,42.070000,3057100
2005-02-24,42.070000,42.340000,2658500
2005-02-25,42.250000,42.660000,1938200
2005-02-28,42.619999,42.830002,2565000
2005-03-01,43.009998,43.540001,2462500
2005-03-02,43.580002,43.770000,3646000
2005-03-03,44.189999,44.650002,4089300
2005-03-04,44.830002,45.040001,4113400
2005-03-07,44.849998,44.630001,3017900
2005-03-08,44.590000,44.500000,3035500
2005-03-09,44.209999,43.959999,2934100
