Date,Open,Close,Volume
2002-07-19,29.812550,29.227989,9958100
2002-07-22,27.249479,25.765596,26134900
2002-07-23,25.630699,24.668423,20407400
2002-07-24,23.472324,25.046139,19876100
2002-07-25,25.046139,24.821308,13786900
2002-07-26,25.127077,25.882509,10921300
2002-07-29,26.934717,27.366392,10427000
2002-07-30,26.979683,27.159548,9704100
2002-07-31,27.744106,29.677650,19682200
2002-08-01,29.812550,28.202761,11762500
2002-08-02,28.778328,28.760342,7691900
2002-08-05,28.148802,27.114582,10979000
2002-08-06,27.294445,26.862770,8548900
2002-08-07,26.934717,26.503042,12751700
2002-08-08,26.934717,26.709887,10342800
2002-08-09,26.718880,27.204514,7024100
2002-08-12,26.664919,27.069614,6113300
2002-08-13,27.204514,26.440088,6426500
2002-08-14,26.530022,27.834040,8723200
2002-08-15,28.103836,27.384378,7359300
2002-08-16,27.384378,28.499538,9130100
2002-08-19,28.688396,30.208252,9156300
2002-08-20,28.778328,28.598463,8857900
2002-08-21,28.598463,29.093092,8620400
2002-08-22,29.218996,29.488792,7472500
2002-08-23,29.048124,28.454573,5689300
2002-08-26,28.427593,29.138058,5801000
2002-08-27,29.138058,28.661417,5465400
2002-08-28,27.968937,27.843033,4690900
2002-08-29,27.204514,27.789074,5309300
2002-08-30,27.321424,27.879005,10254800
2002-09-03,27.204514,26.404116,8411100
2002-09-04,26.404116,26.979683,8467800
2002-09-05,26.530022,26.458075,8130900
2002-09-06,26.979683,26.826797,5313800
2002-09-09,26.305191,26.844784,7619500
2002-09-10,26.979683,27.465317,6039600
2002-09-11,28.238735,28.571484,6017900
2002-09-12,29.227989,27.914978,10112700
2002-09-13,27.519276,27.294445,6286900
2002-09-16,27.204514,27.887999,6066300
2002-09-17,28.328667,27.465317,5553800
2002-09-18,27.465317,27.141562,4925700
2002-09-19,26.754852,26.467070,5923300
2002-09-20,26.467070,26.673912,11071500
2002-09-23,26.125326,26.718880,6981400
2002-09-24,26.170292,25.855530,8766400
2002-09-25,26.080360,26.386129,7235700
2002-09-26,26.467070,26.673912,7083100
2002-09-27,26.170292,25.261976,12266800
2002-09-30,24.506546,24.677416,13463000
2002-10-01,24.749363,26.601967,14122600
2002-10-02,26.754852,27.294445,15568200
2002-10-03,27.879005,29.587719,21502100
2002-10-04,29.632685,30.217245,16857800
2002-10-07,29.677650,29.138058,13600000
2002-10-08,29.677650,29.120071,13820000
2002-10-09,28.778328,28.913227,9285200
2002-10-10,28.778328,29.632685,11777000
2002-10-11,29.821543,31.647167,15460200
2002-10-14,31.647167,31.215492,9018600
2002-10-15,31.791059,31.566229,11653500
2002-10-16,31.575222,31.251465,7815300
2002-10-17,31.925959,32.159782,6667100
2002-10-18,31.611195,31.449316,9074200
2002-10-21,31.386364,32.087837,9383800
2002-10-22,31.925959,33.949432,14781000
2002-10-23,32.465553,33.032124,12739200
2002-10-24,33.409840,33.176018,11018400
2002-10-25,32.600449,32.888233,11302500
2002-10-28,33.274940,33.823528,12082500
2002-10-29,33.814537,32.915215,8635200
2002-10-30,33.005146,34.390102,7747100
2002-10-31,34.623924,33.958427,9912000
2002-11-01,33.454807,34.704865,7754200
2002-11-04,35.604187,35.271439,10977400
2002-11-05,35.127548,35.703114,7486300
2002-11-06,35.658146,35.073589,7881200
2002-11-07,35.028622,34.273190,6497600
2002-11-08,34.273190,34.785805,8100500
2002-11-11,34.444061,33.733597,5057100
2002-11-12,34.264198,34.516006,9271000
2002-11-13,34.525002,33.904469,9969300
2002-11-14,34.309162,34.444061,7577600
2002-11-15,34.444061,35.352379,8643200
2002-11-18,35.361370,34.731846,8290300
2002-11-19,34.731846,34.165272,8296500
2002-11-20,34.174263,35.118553,8738200
2002-11-21,35.118553,36.548477,10563100
2002-11-22,35.972912,35.972912,8568400
2002-11-25,35.981903,36.872234,7379300
2002-11-26,36.872234,35.829018,7291900
2002-11-27,36.062843,37.384846,7163700
2002-11-29,37.393841,37.663635,4227100
2002-12-02,37.861488,37.186996,7942600
2002-12-03,37.195988,36.269688,7075500
2002-12-04,36.197742,35.900963,7276700
2002-12-05,36.062843,35.136539,7917000
2002-12-06,34.444061,36.143780,8559200
2002-12-09,35.613182,34.444061,7758400
2002-12-10,34.444061,34.489029,6507200
2002-12-11,34.039368,34.758823,5620700
2002-12-12,34.623924,34.533993,5578100
2002-12-13,33.949432,34.803791,6440500
2002-12-16,35.253452,35.918949,7868000
2002-12-17,35.793045,35.217480,6082800
2002-12-18,35.226471,35.298420,7100400
2002-12-19,34.893723,34.884731,6177000
2002-12-20,35.568214,35.972912,20092400
2002-12-23,35.963917,35.882977,7499000
2002-12-24,35.433315,35.523251,2279500
2002-12-26,35.613182,35.694118,4063400
2002-12-27,35.478283,34.983654,4088100
2002-12-30,35.118553,35.055599,4484500
2002-12-31,35.073589,34.848759,6211200
2003-01-02,35.208485,36.125793,7293900
2003-01-03,35.891972,36.377605,5745200
2003-01-06,37.043106,39.633152,20465600
2003-01-07,39.633152,39.228458,14728300
2003-01-08,38.086319,36.791294,18175900
2003-01-09,36.647404,36.386600,8739600
2003-01-10,35.658146,36.098816,9221200
2003-01-13,36.188747,36.557468,7927800
2003-01-14,36.422573,37.034111,8629800
2003-01-15,37.016125,36.143780,6324800
2003-01-16,36.197742,35.541237,8034300
2003-01-17,34.848759,34.623924,7450400
2003-01-21,34.632919,33.607693,9290600
2003-01-22,33.472794,33.265949,10550100
2003-01-23,33.274940,32.285686,15045100
2003-01-24,32.555485,31.476297,10432700
2003-01-27,31.836025,31.880991,10205200
2003-01-28,31.701128,32.420586,10498800
2003-01-29,32.375618,33.859501,16136900
2003-01-30,34.174263,33.427826,10129100
2003-01-31,33.427826,34.426075,10929300
2003-02-03,34.471043,34.830769,7683400
2003-02-04,34.893723,34.758823,8029900
2003-02-05,34.794796,34.623924,8677000
2003-02-06,34.444061,34.192249,8403400
2003-02-07,34.282185,33.436821,9932100
2003-02-10,33.445812,33.580711,7028900
2003-02-11,33.643665,33.211990,6240500
2003-02-12,33.050110,32.393604,6300400
2003-02-13,31.970924,32.654408,7532300
2003-02-14,32.735348,33.580711,5107600
2003-02-18,33.589706,34.084332,4988100
2003-02-19,33.634670,32.915215,7919400
2003-02-20,32.663403,31.260460,16474500
2003-02-21,31.925959,32.051865,14637300
2003-02-24,32.060856,31.880991,7217200
2003-02-25,31.494284,32.006897,8005600
2003-02-26,31.836025,31.458309,5900500
2003-02-27,31.458309,31.341398,6403400
2003-02-28,31.728107,31.098581,7748900
2003-03-03,31.107574,31.305426,5524800
2003-03-04,31.305426,30.945696,5676600
2003-03-05,31.026634,31.143547,6599300
2003-03-06,30.801804,30.037380,7919000
2003-03-07,30.046373,30.630934,8326500
2003-03-10,30.639927,29.452820,7359200
2003-03-11,29.497786,29.147051,11655600
2003-03-12,29.299936,30.100332,8731700
2003-03-13,30.711872,31.251465,9131700
2003-03-14,31.368378,31.521263,7214300
2003-03-17,31.206499,32.375618,10242500
2003-03-18,32.555485,32.285686,7085100
2003-03-19,32.420586,32.798302,6057700
2003-03-20,32.798302,32.600449,5924900
2003-03-21,32.870247,33.751583,9144800
2003-03-24,33.095078,32.240723,6326500
2003-03-25,32.420586,32.618435,5672700
2003-03-26,32.618435,32.438572,6912600
2003-03-27,32.285686,32.645416,7695500
2003-03-28,32.654408,32.510517,5725500
2003-03-31,31.880991,31.791059,7090800
2003-04-01,31.782066,32.420586,6952400
2003-04-02,33.140045,33.706615,7206100
2003-04-03,32.573471,32.456558,10491000
2003-04-04,32.510517,32.267700,7610600
2003-04-07,32.735348,31.818039,8416800
2003-04-08,31.467302,31.008648,9483600
2003-04-09,31.017641,30.397110,8101400
2003-04-10,30.397110,30.801804,6775600
2003-04-11,31.116568,30.558987,6916400
2003-04-14,30.846771,31.224485,6609700
2003-04-15,31.215492,31.062609,6109500
2003-04-16,30.756838,29.974428,8347700
2003-04-17,29.749598,30.244225,8364700
2003-04-21,30.307177,29.830536,6264800
2003-04-22,29.902481,30.567980,8930600
2003-04-23,30.756838,32.402599,13767700
2003-04-24,32.384613,32.645416,10249100
2003-04-25,32.663403,32.429577,7010900
2003-04-28,32.708370,33.355881,7091700
2003-04-29,33.580711,33.211990,6801700
2003-04-30,33.274940,33.616684,11499400
2003-05-01,33.274940,33.634670,6309700
2003-05-02,33.679638,34.318157,7031500
2003-05-05,34.093327,33.445812,6576700
2003-05-06,33.589706,33.985409,7285900
2003-05-07,33.634670,33.805542,6075600
2003-05-08,33.140045,32.672398,7407200
2003-05-09,32.762329,33.328903,5727600
2003-05-12,33.355881,33.724602,5466100
2003-05-13,33.769569,33.625679,4661600
2003-05-14,34.129299,33.652657,4975200
2003-05-15,34.066345,33.364876,6041400
2003-05-16,33.274940,32.510517,8285200
2003-05-19,32.564476,32.150787,7837600
2003-05-20,32.438572,32.186760,5729900
2003-05-21,32.123810,32.150787,5832600
2003-05-22,31.952938,32.510517,7794500
2003-05-23,32.330654,33.023132,8589200
2003-05-27,32.897228,33.697624,8164500
2003-05-28,33.697624,33.526752,7234400
2003-05-29,33.652657,33.310913,7463100
2003-05-30,33.454807,34.039368,7661000
2003-06-02,34.309162,34.632919,8701900
2003-06-03,34.668892,34.983654,6250200
2003-06-04,35.028622,35.586201,7989200
2003-06-05,35.577209,35.748081,6311900
2003-06-06,35.954926,35.280430,7152300
2003-06-09,35.208485,35.010635,6183900
2003-06-10,35.010635,35.568214,5895300
2003-06-11,35.568214,35.945930,6158900
2003-06-12,36.008884,35.784054,5528100
2003-06-13,35.784054,35.478283,5693700
2003-06-16,35.478283,35.838013,5364900
2003-06-17,35.838013,35.945930,6574600
2003-06-18,35.882977,36.188747,7828600
2003-06-19,36.332638,36.071835,6721000
2003-06-20,36.323647,37.061092,17171300
2003-06-23,36.962166,36.548477,7364700
2003-06-24,36.341633,36.602436,7734600
2003-06-25,36.737335,35.838013,8565600
2003-06-26,35.829018,36.089821,8595100
2003-06-27,35.972912,35.667141,6178100
2003-06-30,35.721100,35.478283,7075300
2003-07-01,35.073589,35.523251,8796900
2003-07-02,35.577209,36.161770,6397500
2003-07-03,36.161770,35.838013,3499700
2003-07-07,35.838013,36.017876,7348900
2003-07-08,35.658146,35.532242,8840200
2003-07-09,35.190498,34.902718,6813100
2003-07-10,34.605938,34.264198,6185000
2003-07-11,34.695873,34.866745,5272400
2003-07-14,34.875736,33.724602,13376200
2003-07-15,34.084332,33.229977,10752300
2003-07-16,33.229977,32.582462,10206900
2003-07-17,32.375618,32.222733,8818800
2003-07-18,32.429577,32.375618,8728500
2003-07-21,32.375618,31.269453,10341600
2003-07-22,31.692135,32.078842,9220100
2003-07-23,32.240723,31.773073,10573400
2003-07-24,31.665154,31.197506,7585000
2003-07-25,31.566229,31.512270,7737400
2003-07-28,31.836025,32.357632,10558100
2003-07-29,32.600449,31.836025,10406300
2003-07-30,31.854012,31.683140,7494900
2003-07-31,32.105824,31.476297,9125700
2003-08-01,31.476297,30.918716,9427000
2003-08-04,31.485291,32.231728,10929100
2003-08-05,32.240723,31.521263,8607200
2003-08-06,31.889984,32.420586,9135300
2003-08-07,32.348640,31.791059,6858900
2003-08-08,31.260460,31.476297,6721600
2003-08-11,31.692135,31.656160,5459800
2003-08-12,31.988911,32.447563,8582200
2003-08-13,32.735348,32.033878,5627600
2003-08-14,32.465553,32.150787,6986700
2003-08-15,32.150787,32.213741,3465800
2003-08-18,32.924206,32.240723,4666300
2003-08-19,32.582462,32.177769,6411400
2003-08-20,32.060856,32.195755,5192700
2003-08-21,32.420586,32.420586,6869100
2003-08-22,32.465553,31.674147,8039300
2003-08-25,31.494284,31.296432,5622700
2003-08-26,31.278446,31.485291,7127800
2003-08-27,31.251465,31.539249,5194600
2003-08-28,31.656160,32.015892,6756800
2003-08-29,31.836025,31.764080,4742300
2003-09-02,31.530256,31.970924,7999500
2003-09-03,32.195755,32.600449,8751800
2003-09-04,32.600449,32.960178,8560700
2003-09-05,33.095078,32.645416,8560200
2003-09-08,32.735348,32.186760,8532300
2003-09-09,31.863005,31.611195,7405800
2003-09-10,31.611195,32.159782,7709400
2003-09-11,32.285686,31.737101,7651600
2003-09-12,31.701128,32.042870,6270800
2003-09-15,31.836025,31.503277,6551200
2003-09-16,31.683140,31.934952,6277800
2003-09-17,32.015892,31.970924,6256400
2003-09-18,32.060856,32.276695,7734100
2003-09-19,31.854012,31.701128,9565400
2003-09-22,31.476297,31.215492,8916000
2003-09-23,29.812550,29.794563,25025700
2003-09-24,29.767584,29.317923,15203200
2003-09-25,29.227989,29.362888,12918600
2003-09-26,29.830536,29.308929,12233100
2003-09-29,29.183023,29.389868,7619300
2003-09-30,29.245975,29.174030,8493000
2003-10-01,29.281948,29.659664,8801400
2003-10-02,29.542753,29.929461,7770600
2003-10-03,30.801804,30.343149,11143700
2003-10-06,30.307177,30.397110,6972600
2003-10-07,29.947449,30.127312,10864900
2003-10-08,29.812550,29.389868,7337100
2003-10-09,29.317923,29.102085,10873000
2003-10-10,28.922220,29.093092,7562400
2003-10-13,29.003159,28.670410,9698600
2003-10-14,28.373632,28.328667,11800800
2003-10-15,28.598463,28.931213,11470000
2003-10-16,28.463566,28.976179,9240300
2003-10-17,28.967186,28.886248,7352000
2003-10-20,29.030138,29.416847,8067600
2003-10-21,29.461813,28.922220,9457600
2003-10-22,28.922220,29.201010,10638200
2003-10-23,29.021145,29.893488,11459300
2003-10-24,29.695637,29.893488,9356200
2003-10-27,29.893488,29.884495,10607200
2003-10-28,29.857515,29.749598,11157500
2003-10-29,29.677650,29.506779,10943900
2003-10-30,29.506779,29.497786,7653600
2003-10-31,29.677650,30.217245,9502900
2003-11-03,30.307177,29.875502,7592300
2003-11-04,29.812550,29.578726,6599100
2003-11-05,29.326916,29.578726,6686200
2003-11-06,29.183023,29.183023,6803700
2003-11-07,29.138058,28.931213,6658400
2003-11-10,28.922220,29.201010,6940000
2003-11-11,29.093092,29.174030,4746700
2003-11-12,29.174030,29.174030,5427800
2003-11-13,29.003159,28.715376,6792500
2003-11-14,28.715376,29.326916,9820400
2003-11-17,29.407854,29.443827,9592200
2003-11-18,29.587719,29.192017,8799100
2003-11-19,29.183023,28.967186,7634500
2003-11-20,28.679403,28.625443,8506000
2003-11-21,28.823294,28.958193,9319600
2003-11-24,29.138058,29.227989,8138500
2003-11-25,29.362888,29.704630,8157000
2003-11-26,29.767584,29.461813,7791000
2003-11-28,29.380875,29.533760,2697200
2003-12-01,29.380875,29.470806,7165500
2003-12-02,29.452820,29.290941,9031900
2003-12-03,29.227989,28.994165,8801400
2003-12-04,28.895241,29.902481,15247500
2003-12-05,29.983421,30.037380,9392500
2003-12-08,30.037380,29.686644,7237700
2003-12-09,29.677650,29.308929,9837100
2003-12-10,29.317923,30.010401,9156300
2003-12-11,29.767584,29.983421,10407500
2003-12-12,29.902481,30.064360,7826700
2003-12-15,30.262211,30.145298,9256100
2003-12-16,30.433083,30.496035,11822500
2003-12-17,30.532007,30.756838,9526200
2003-12-18,30.756838,30.936703,7415300
2003-12-19,30.972675,30.711872,13328000
2003-12-22,30.711872,30.693886,9120100
2003-12-23,30.693886,30.729858,6907500
2003-12-24,30.576973,30.541000,3407700
2003-12-26,30.505028,30.496035,2569300
2003-12-29,30.496035,30.864758,7927500
2003-12-30,30.954689,31.476297,10696200
2003-12-31,31.422337,31.548243,7309200
2004-01-02,31.566229,31.701128,8096200
2004-01-05,31.925959,32.618435,16917900
2004-01-06,32.600449,33.158031,11114400
2004-01-07,32.780315,32.879238,10416100
2004-01-08,33.095078,33.382862,10160400
2004-01-09,33.229977,32.411591,9437500
2004-01-12,32.240723,33.032124,8129900
2004-01-13,33.185009,32.897228,8752300
2004-01-14,33.050110,33.149036,6319900
2004-01-15,33.229977,33.167023,8471500
2004-01-16,33.274940,33.229977,7526600
2004-01-20,33.274940,33.445812,7331300
2004-01-21,33.436821,33.292927,9250000
2004-01-22,33.274940,33.715611,9170500
2004-01-23,33.715611,33.814537,5670200
2004-01-26,33.724602,33.967419,6491100
2004-01-27,33.967419,33.346889,8578400
2004-01-28,33.499771,33.059105,8833600
2004-01-29,33.185009,33.355881,9394100
2004-01-30,33.454807,33.149036,6905900
2004-02-02,33.050110,33.724602,8820500
2004-02-03,33.976414,33.481785,5546100
2004-02-04,33.095078,32.996151,7692300
2004-02-05,32.870247,33.176018,5736600
2004-02-06,32.933201,33.409840,5036400
2004-02-09,33.185009,33.229977,4888200
2004-02-10,33.607693,33.814537,8609000
2004-02-11,33.814537,34.354130,8773700
2004-02-12,33.859501,33.823528,6534400
2004-02-13,33.823528,33.859501,6657600
2004-02-17,34.623924,35.253452,10287600
2004-02-18,34.893723,34.273190,8020700
2004-02-19,34.273190,33.589706,8739700
2004-02-20,33.841515,33.436821,7342000
2004-02-23,33.499771,33.283936,6384400
2004-02-24,33.373867,34.255203,11283400
2004-02-25,34.273190,34.192249,6638800
2004-02-26,34.138290,34.480034,5170000
2004-02-27,34.480034,34.471043,6656600
2004-03-01,34.444061,34.803791,6062400
2004-03-02,34.677887,35.487274,12445100
2004-03-03,35.028622,35.073589,10301600
2004-03-04,35.064594,35.298420,7071100
2004-03-05,35.118553,35.055599,6889900
2004-03-08,35.181507,35.343384,6284100
2004-03-09,35.343384,35.253452,6507200
2004-03-10,35.118553,34.417084,8690700
2004-03-11,34.084332,33.796551,8594000
2004-03-12,33.679638,34.093327,7311300
2004-03-15,33.769569,33.544739,7113800
2004-03-16,33.904469,33.499771,5384800
2004-03-17,33.472794,33.580711,6279600
2004-03-18,33.229977,33.607693,5988400
2004-03-19,33.454807,33.697624,6777400
2004-03-22,33.364876,32.906219,6506200
2004-03-23,32.735348,32.429577,10870200
2004-03-24,32.240723,32.411591,8618900
2004-03-25,32.465553,32.726357,6627300
2004-03-26,32.510517,32.393604,6021800
2004-03-29,32.303673,32.627430,6925400
2004-03-30,32.510517,32.654408,5671400
2004-03-31,32.825279,32.861252,6619300
2004-04-01,33.499771,33.185009,15743800
2004-04-02,33.814537,33.490780,9152100
2004-04-05,33.652657,33.859501,8829600
2004-04-06,33.409840,33.832523,4716100
2004-04-07,33.904469,33.553734,14869500
2004-04-08,33.814537,33.553734,7647400
2004-04-12,33.724602,33.787556,5125400
2004-04-13,34.102318,33.400848,6622700
2004-04-14,33.454807,33.346889,5365700
2004-04-15,33.346889,33.328903,5072200
2004-04-16,33.634670,33.050110,8280000
2004-04-19,33.050110,33.418835,4855900
2004-04-20,33.706615,33.508766,8294600
2004-04-21,33.544739,33.895473,9222600
2004-04-22,33.679638,33.958427,7059300
2004-04-23,33.589706,33.760578,5052100
2004-04-26,34.102318,33.940441,4066500
2004-04-27,34.174263,33.724602,9911800
2004-04-28,33.904469,33.868496,8113600
2004-04-29,33.868496,33.985409,7317200
2004-04-30,34.039368,33.940441,7762100
2004-05-03,34.129299,33.895473,6399200
2004-05-04,33.994400,34.075340,7028500
2004-05-05,33.877487,34.021381,5077300
2004-05-06,33.868496,33.778564,5608200
2004-05-07,33.535744,33.077091,6909900
2004-05-10,33.005146,32.690384,7701600
2004-05-11,32.510517,32.519512,6666100
2004-05-12,32.357632,32.627430,6041300
2004-05-13,32.510517,32.600449,6359900
2004-05-14,32.465553,32.699375,6324800
2004-05-17,32.285686,32.177769,5288700
2004-05-18,32.420586,32.474545,5063400
2004-05-19,32.735348,32.456558,4958100
2004-05-20,32.357632,32.195755,5582100
2004-05-21,32.195755,32.168774,6377600
2004-05-24,32.330654,31.800053,6604400
2004-05-25,31.701128,31.880991,7575500
2004-05-26,31.656160,30.936703,10739800
2004-05-27,31.242472,31.548243,10208400
2004-05-28,31.638174,31.098581,6491100
2004-06-01,31.098581,31.359385,7376100
2004-06-02,31.377371,31.638174,7796700
2004-06-03,31.386364,31.413343,6489800
2004-06-04,31.440323,31.440323,5578500
2004-06-07,31.566229,31.871998,5259600
2004-06-08,31.620188,31.970924,6420100
2004-06-09,31.791059,32.249714,14799800
2004-06-10,32.375618,32.609444,9143500
2004-06-14,32.609444,32.384613,6946100
2004-06-15,32.600449,32.321659,7838600
2004-06-16,32.312668,32.141796,5895100
2004-06-17,31.880991,32.267700,5594000
2004-06-18,32.168774,32.528503,7961000
2004-06-21,32.366627,32.132801,6784000
2004-06-22,32.015892,31.809046,6444000
2004-06-23,31.818039,31.880991,6355100
2004-06-24,31.925959,31.943945,8153600
2004-06-25,31.970924,32.168774,9374400
2004-06-28,32.240723,32.339645,7556600
2004-06-29,32.447563,32.411591,6034700
2004-06-30,32.582462,32.546490,7576800
2004-07-01,32.825279,32.420586,7568800
2004-07-02,32.645416,32.438572,3893200
2004-07-06,32.411591,32.429577,5151700
2004-07-07,32.240723,32.438572,6415200
2004-07-08,32.447563,31.907972,6335500
2004-07-09,31.952938,31.871998,5131400
2004-07-12,32.015892,32.150787,4906900
2004-07-13,31.970924,31.836025,5917300
2004-07-14,31.530256,31.620188,5877500
2004-07-15,31.566229,31.305426,4653300
2004-07-16,31.611195,31.116568,6835200
2004-07-19,31.332405,31.008648,5792500
2004-07-20,30.936703,31.233479,7899400
2004-07-21,31.296432,30.693886,6147100
2004-07-22,30.756838,31.125561,8758800
2004-07-23,31.683140,31.764080,12840200
2004-07-26,32.105824,32.825279,13147000
2004-07-27,33.724602,34.048359,25987800
2004-07-28,34.066345,34.803791,16696600
2004-07-29,35.001640,34.956676,12358700
2004-07-30,34.956676,34.659901,7199100
2004-08-02,34.758823,34.803791,8277000
2004-08-03,34.983654,35.109562,14019400
2004-08-04,35.109562,35.226471,8201300
2004-08-05,34.866745,34.749832,8311200
2004-08-06,34.533993,34.489029,6766600
2004-08-09,34.578960,34.480034,5746400
2004-08-10,34.516006,35.154526,7777300
2004-08-11,35.019627,35.433315,9307100
2004-08-12,35.343384,35.073589,7121500
2004-08-13,35.244457,35.136539,4846400
2004-08-16,35.046608,35.217480,6399500
2004-08-17,35.217480,35.001640,5433400
2004-08-18,34.893723,35.190498,5650100
2004-08-19,35.190498,35.298420,5937900
2004-08-20,35.388351,35.613182,6432200
2004-08-23,35.730095,35.487274,5228300
2004-08-24,35.703114,35.334393,6253700
2004-08-25,35.091576,35.226471,6860900
2004-08-26,35.118553,35.082581,4813200
2004-08-27,34.929695,35.037613,4595900
2004-08-30,34.884731,35.100567,4987200
2004-08-31,35.100567,35.298420,6907600
2004-09-01,35.208485,35.523251,7091900
2004-09-02,35.703114,35.927944,8163100
2004-09-03,35.963917,36.026871,6661800
2004-09-07,36.287674,36.332638,7016500
2004-09-08,36.062843,36.350624,6959500
2004-09-09,36.440559,36.233715,6433800
2004-09-10,36.224720,36.278679,6677200
2004-09-13,36.377605,36.467537,5048200
2004-09-14,36.638409,36.701363,7294600
2004-09-15,36.422573,35.927944,8612300
2004-09-16,35.757072,36.134789,4447300
2004-09-17,36.359619,36.485523,7728700
2004-09-20,36.332638,36.143780,4845700
2004-09-21,36.062843,36.467537,6911600
2004-09-22,36.062843,36.377605,7402100
2004-09-23,36.287674,36.098816,9894600
2004-09-24,36.098816,36.251701,5232300
2004-09-27,36.080830,35.793045,6856900
2004-09-28,35.802040,35.847004,6468600
2004-09-29,35.703114,35.775059,6579600
2004-09-30,35.658146,35.415329,9448700
2004-10-01,35.748081,36.008884,7237700
2004-10-04,36.197742,36.800285,8900800
2004-10-05,36.575455,37.034111,6819400
2004-10-06,36.809280,37.303909,8338700
2004-10-07,37.079079,36.971157,6320100
2004-10-08,36.647404,36.629417,5064800
2004-10-11,36.800285,36.737335,3046400
2004-10-12,36.602436,37.178001,7235600
2004-10-13,37.321896,36.935184,8522600
2004-10-14,36.953171,36.665390,5519600
2004-10-15,36.692368,36.755322,7150200
2004-10-18,36.665390,36.719349,5322300
2004-10-19,36.692368,36.251701,7635500
2004-10-20,35.909958,36.008884,7335000
2004-10-21,36.062843,35.784054,7042400
2004-10-22,35.784054,35.046608,10124600
2004-10-25,34.857750,34.965668,6751400
2004-10-26,34.785805,35.073589,10085400
2004-10-27,34.857750,35.433315,9760700
2004-10-28,35.451302,35.415329,17086100
2004-10-29,35.523251,35.163521,10968500
2004-11-01,35.433315,35.954926,10499600
2004-11-02,35.838013,35.972912,8877000
2004-11-03,36.602436,36.476532,7223200
2004-11-04,36.566463,36.944180,7886800
2004-11-05,36.872234,36.881226,7557200
2004-11-08,37.007130,36.962166,6200600
2004-11-09,37.034111,37.115051,6692000
2004-11-10,37.276928,37.025120,6500500
2004-11-11,37.231960,37.447800,8666000
2004-11-12,37.411827,37.969406,9077700
2004-11-15,37.852493,37.645649,6642400
2004-11-16,37.726589,37.420818,5371100
2004-11-17,37.681625,37.213974,9155600
2004-11-18,37.321896,37.348873,4969900
2004-11-19,37.276928,36.962166,6880100
2004-11-22,37.052097,36.863239,6134600
2004-11-23,36.809280,36.845253,5380100
2004-11-24,36.782299,36.773308,5320200
2004-11-26,36.773308,36.899212,2136300
2004-11-29,37.034111,37.043106,5359800
2004-11-30,37.097065,37.079079,6608300
2004-12-01,37.429813,37.411827,7080000
2004-12-02,37.411827,37.699612,8255000
2004-12-03,37.771557,37.789543,5709400
2004-12-06,37.834507,37.717598,4076100
2004-12-07,37.753571,37.222969,6079200
2004-12-08,37.186996,37.186996,4377900
2004-12-09,36.962166,37.052097,5867300
2004-12-10,36.827267,36.692368,7971400
2004-12-13,37.025120,37.124043,7196000
2004-12-14,36.782299,36.908207,12138400
2004-12-15,37.025120,36.602436,8479200
2004-12-16,36.647404,36.332638,8230700
2004-12-17,36.161770,36.782299,12302000
2004-12-20,36.161770,36.638409,5352300
2004-12-21,36.917198,37.016125,6647100
2004-12-22,37.213974,36.791294,6486000
2004-12-23,36.701363,36.647404,5376800
2004-12-27,36.692368,36.521496,4263400
2004-12-28,36.647404,36.809280,5268200
2004-12-29,36.647404,36.728340,4155800
2004-12-30,36.818275,36.674381,4476100
2004-12-31,36.674381,36.431564,4122900
2005-01-03,36.692368,36.413578,9235900
2005-01-04,36.584450,36.044857,11680100
2005-01-05,36.080830,35.990898,8201500
2005-01-06,35.613182,35.568214,7844300
2005-01-07,35.793045,35.442310,8424300
2005-01-10,35.478283,35.100567,10087700
2005-01-11,35.109562,34.713860,9305100
2005-01-12,34.174263,34.381107,13962300
2005-01-13,33.724602,33.364876,20131200
2005-01-14,33.202995,33.131050,10249700
2005-01-18,33.131050,33.886482,13386400
2005-01-19,33.508766,32.960178,10558300
2005-01-20,32.528503,32.618435,13373200
2005-01-21,33.095078,32.825279,13119700
2005-01-24,32.825279,33.140045,11983000
2005-01-25,33.140045,32.375618,11559200
2005-01-26,32.375618,32.843266,12685000
2005-01-27,32.600449,32.258709,16697300
2005-01-28,32.348640,32.087837,13421500
2005-01-31,32.195755,32.006897,11637700
2005-02-01,32.258709,32.267700,8528700
2005-02-02,32.555485,32.267700,10696800
2005-02-03,32.357632,32.285686,6531200
2005-02-04,32.438572,33.140045,9405400
2005-02-07,33.229977,32.978165,6032600
2005-02-08,33.140045,32.780315,7971700
2005-02-09,32.825279,32.429577,6945500
2005-02-10,32.465553,32.411591,6677600
2005-02-11,32.600449,32.654408,6502300
2005-02-14,32.654408,32.546490,18089500
2005-02-15,32.843266,32.609444,12067200
2005-02-16,32.645416,32.483540,11621200
2005-02-17,32.420586,32.087837,7852400
2005-02-18,32.087837,31.755087,12942600
2005-02-22,31.737101,31.818039,12761700
2005-02-23,31.836025,31.970924,9184800
2005-02-24,31.970924,31.925959,9036200
2005-02-25,31.925959,32.555485,9451300
2005-02-28,32.672398,32.348640,6534600
2005-03-01,32.735348,32.600449,7631700
2005-03-02,32.600449,32.798302,7173300
2005-03-03,32.762329,32.708370,7661500
2005-03-04,32.951187,32.753334,7599700
2005-03-07,33.005146,32.834274,7811900
2005-03-08,32.780315,32.465553,6864500
2005-03-09,32.402599,32.501526,6498500
2005-03-10,32.501526,32.528503,6189500
